date,equity,drawdown,drawdown_pct,daily_return
2025-03-13 05:45:00,344.7510677756628,25.481393077792973,6.882538883558062,0.0049638269620286835
2025-03-13 06:00:00,339.62475415477843,30.60770669867736,8.267159132432853,-0.01486960911813684
2025-03-13 06:15:00,341.3657663279089,28.866694525546905,7.796910746022571,0.005126281732505955
2025-03-13 06:30:00,342.0097372048125,28.222723648643296,7.622973842862018,0.0018864541803087498
2025-03-13 06:45:00,348.02182894886863,22.21063190458716,5.99910441493635,0.017578715135983858
2025-03-13 07:00:00,345.4968522299425,24.735608623513315,6.6811020747594805,-0.0072552251292752334
2025-03-13 07:15:00,351.5114893134332,18.720971540022617,5.056545149192818,0.017408659571484852
2025-03-13 07:30:00,347.428764860653,22.803695992802773,6.1592913652778964,-0.011614768156666733
2025-03-13 07:45:00,344.67470759263074,25.557753260825052,6.903163812786593,-0.00792696963110373
2025-03-13 08:00:00,343.18822936294043,27.044231490515358,7.304662435101799,-0.0043126988924501175
2025-03-13 08:15:00,331.9480104206235,38.28445043283227,10.340652017540378,-0.03275234399263083
2025-03-13 08:30:00,332.2636325104892,37.96882834296662,10.25540231006252,0.0009508178388106803
2025-03-13 08:45:00,339.98110167559463,30.25135917786116,8.170909462699749,0.023226945142309052
2025-03-13 09:00:00,344.96487628815237,25.267584565303423,6.824789081718244,0.014658975419501896
2025-03-13 09:15:00,346.74915923166793,23.48330162178786,6.342853235411723,0.005172361205913356
2025-03-13 09:30:00,348.77524942145163,21.457211432004158,5.7956051132148785,0.005843100511831567
2025-03-13 09:45:00,351.82456606386427,18.407894789591523,4.971982939355951,0.00874292727901671
2025-03-13 10:00:00,349.46758174760873,20.764879105847058,5.608605754876298,-0.006699317056295895
2025-03-13 10:15:00,348.3679951119474,21.86446574150841,5.905604735767006,-0.0031464624849107947
2025-03-13 10:30:00,342.95660347440975,27.275857379046045,7.36722472042836,-0.015533549905463295
2025-03-13 10:45:00,345.4306734046479,24.801787448807886,6.698977013424236,0.0072139445783343525
2025-03-13 11:00:00,339.9352855657753,30.29717528768049,8.18328442023689,-0.015908800989526295
2025-03-13 11:15:00,337.3492207004233,32.88324015303249,8.881782023442893,-0.007607521122874439
2025-03-13 11:30:00,337.46376097497136,32.768699878484426,8.850844629600111,0.00033953027758659715
2025-03-13 11:45:00,340.11855000505216,30.113910848403634,8.133784590088448,0.00786688627665022
2025-03-13 12:00:00,336.68997778691346,33.54248306654233,9.059843912449105,-0.0100805210950351
2025-03-13 12:15:00,347.5636678506764,22.66879300277941,6.122853990307483,0.03229585310271621
2025-03-13 12:30:00,340.76761156082455,29.464849292631243,7.958472691645999,-0.019553414002903224
2025-03-13 12:45:00,328.1529093239308,42.07955152952496,11.365711000197996,-0.03701848946005859
2025-03-13 13:00:00,330.1993622291898,40.03309862426602,10.812962896873538,0.00623627841506913
2025-03-13 13:15:00,338.158638640563,32.073822212892765,8.663157773620537,0.024104457251642897
2025-03-13 13:30:00,324.99414308583886,45.238317767616934,12.218895572617825,-0.03892994012409967
2025-03-13 13:45:00,309.34794158257324,60.88451927088255,16.444943571542115,-0.04814302607026699
2025-03-13 14:00:00,316.2687195047106,53.9637413487452,14.575637485797053,0.022372147966240874
2025-03-13 14:15:00,312.7663324429741,57.4661284104817,15.521634239745325,-0.01107408619866479
2025-03-13 14:30:00,315.9861868274919,54.246274025963885,14.65194972394262,0.010294760178846563
2025-03-13 14:45:00,315.3523973083261,54.8800635451297,14.823136636539319,-0.002005750711855714
2025-03-13 15:00:00,306.4258919118803,63.806568941575506,17.23419086335361,-0.028306445337462183
2025-03-13 15:15:00,304.7536039034786,65.47885694997717,17.685876813458236,-0.005457397865329727
2025-03-13 15:30:00,300.5512484972817,69.68121235617411,18.82093541866798,-0.013789354259869269
2025-03-13 15:45:00,291.15894598434033,79.07351486911546,21.357801713776276,-0.031250252860041905
2025-03-13 16:00:00,288.7128747878804,81.51958606557537,22.018486946729986,-0.008401154181233661
2025-03-13 16:15:00,288.62887858654545,81.60358226691034,22.041174368881286,-0.00029093334128826864
2025-03-13 16:30:00,290.44625094270793,79.78620991074786,21.550301053242485,0.00629657144864515
2025-03-13 16:45:00,286.9362278626685,83.2962329907873,22.49836030011354,-0.012084931613497774
2025-03-13 17:00:00,279.4503845860937,90.78207626736207,24.52029086214975,-0.026088874633695913
